date,time,cpu_load,idle_time_cpu,kernal_process_time_cpu,normal_process_time_usermode_cpu,freq_max,freq_min,disk_usage_total,disk_usage_used,disk_usage_free,disk_usage_in_percent,disk_reading_count,disk_writing_count,disk_reading_bytes,disk_writing_bytes
14-03-2022,10:15:42,24.5,990.24,40.67,136.66,0.0,0.0,14,10,2,80.8,32576,4083,1259123712,286376960
14-03-2022,10:16:39,15.3,1043.23,41.3,138.44,0.0,0.0,14,10,2,80.8,32576,4108,1259123712,286512128
14-03-2022,10:16:42,21.6,1045.92,41.35,138.77,0.0,0.0,14,10,2,80.8,32576,4108,1259123712,286512128
14-03-2022,10:17:39,21.6,1098.16,42.03,140.88,0.0,0.0,14,10,2,80.8,32586,4180,1259234304,286966784
14-03-2022,10:17:42,24.0,1100.72,42.12,141.26,0.0,0.0,14,10,2,80.8,32586,4180,1259234304,286966784
14-03-2022,10:18:39,23.7,1153.1,42.87,143.3,0.0,0.0,14,10,2,80.8,32586,4212,1259234304,287187968
14-03-2022,10:18:42,35.0,1155.69,42.9,143.72,0.0,0.0,14,10,2,80.8,32586,4212,1259234304,287187968
14-03-2022,10:19:39,14.1,1208.31,43.59,145.62,0.0,0.0,14,10,2,80.8,32586,4250,1259234304,287413248
14-03-2022,10:19:42,17.3,1211.08,43.62,145.89,0.0,0.0,14,10,2,80.8,32586,4254,1259234304,287429632
14-03-2022,10:20:39,13.3,1264.25,44.2,147.53,0.0,0.0,14,10,2,80.8,32586,4271,1259234304,287597568
14-03-2022,10:20:42,19.6,1266.97,44.27,147.82,0.0,0.0,14,10,2,80.8,32586,4271,1259234304,287597568
14-03-2022,10:21:39,21.6,1319.79,44.87,149.66,0.0,0.0,14,10,2,80.8,32586,4292,1259234304,287736832
14-03-2022,10:21:42,23.5,1322.41,44.93,150.03,0.0,0.0,14,10,2,80.8,32586,4292,1259234304,287736832
14-03-2022,10:22:39,18.6,1374.22,45.78,152.35,0.0,0.0,14,10,2,80.8,32586,4312,1259234304,287863808
14-03-2022,10:22:42,19.4,1376.86,45.84,152.69,0.0,0.0,14,10,2,80.8,32586,4312,1259234304,287863808
14-03-2022,10:23:39,51.1,1410.59,48.13,171.85,0.0,0.0,14,10,2,80.8,32593,4363,1259475968,288556032
14-03-2022,10:23:42,25.8,1412.79,48.28,172.47,0.0,0.0,14,10,2,80.8,32593,4363,1259475968,288556032
14-03-2022,10:24:39,58.8,1447.65,50.86,189.76,0.0,0.0,14,10,2,80.8,32597,4445,1259579392,289358848
14-03-2022,10:24:42,64.4,1449.34,51.08,190.9,0.0,0.0,14,10,2,80.8,32597,4445,1259579392,289358848
14-03-2022,10:25:39,44.6,1474.52,54.88,216.3,0.0,0.0,14,10,2,80.8,35025,4700,1411091456,294278144
14-03-2022,10:25:42,37.0,1476.29,55.02,216.79,0.0,0.0,14,10,2,80.8,35025,4700,1411091456,294392832
14-03-2022,10:26:39,26.8,1515.51,57.26,230.13,0.0,0.0,14,10,2,80.8,35210,5013,1420307456,298570752
14-03-2022,10:26:42,22.4,1518.09,57.33,230.54,0.0,0.0,14,10,2,80.8,35210,5013,1420307456,298570752
14-03-2022,10:27:39,21.4,1567.96,58.24,235.02,0.0,0.0,14,10,2,80.8,35211,5032,1420315648,299070464
14-03-2022,10:27:42,30.6,1570.39,58.36,235.48,0.0,0.0,14,10,2,80.8,35211,5033,1420315648,299103232
14-03-2022,10:28:39,20.8,1619.25,59.39,240.53,0.0,0.0,14,10,2,80.8,35212,5092,1420319744,299631616
14-03-2022,10:28:42,17.5,1621.95,59.43,240.85,0.0,0.0,14,10,2,80.8,35212,5092,1420319744,299631616
14-03-2022,10:29:39,27.6,1674.81,60.06,242.56,0.0,0.0,14,10,2,80.8,35212,5129,1420319744,299987968
14-03-2022,10:29:42,28.3,1677.39,60.11,242.97,0.0,0.0,14,10,2,80.8,35212,5129,1420319744,299987968
14-03-2022,10:30:39,28.6,1729.84,60.79,244.95,0.0,0.0,14,10,2,80.8,35214,5194,1420364800,300405760
14-03-2022,10:30:42,30.3,1732.37,60.86,245.36,0.0,0.0,14,10,2,80.8,35219,5194,1420946432,300405760
14-03-2022,10:31:39,26.8,1784.9,61.56,247.33,0.0,0.0,14,10,2,80.8,35219,5213,1420946432,300540928
14-03-2022,10:31:42,79.8,1787.5,61.6,247.72,0.0,0.0,14,10,2,80.8,35219,5213,1420946432,300540928
14-03-2022,10:32:39,19.2,1839.82,62.25,250.1,0.0,0.0,14,10,2,80.8,35219,5228,1420946432,300647424
14-03-2022,10:32:42,16.5,1842.61,62.27,250.36,0.0,0.0,14,10,2,80.8,35228,5231,1421147136,300692480
14-03-2022,10:33:39,18.7,1893.35,62.92,254.59,0.0,0.0,14,10,2,80.8,35233,5321,1421372416,301216768
14-03-2022,10:33:42,17.5,1896.11,62.95,254.86,0.0,0.0,14,10,2,80.8,35233,5322,1421372416,301257728
14-03-2022,10:34:39,16.3,1950.81,63.26,255.83,0.0,0.0,14,10,2,80.8,35233,5335,1421372416,301327360
14-03-2022,10:34:42,15.5,1953.64,63.31,256.03,0.0,0.0,14,10,2,80.8,35233,5335,1421372416,301327360
14-03-2022,10:35:39,19.0,2007.33,63.76,257.7,0.0,0.0,14,10,2,79.1,35344,5365,1425599488,301892608
14-03-2022,10:35:42,15.6,2010.14,63.8,257.94,0.0,0.0,14,10,2,79.1,35344,5366,1425599488,301954048
14-03-2022,10:36:39,21.2,2064.83,64.15,258.88,0.0,0.0,14,10,2,79.1,35344,5469,1425599488,302502912
14-03-2022,10:36:42,19.4,2067.62,64.17,259.16,0.0,0.0,14,10,2,79.1,35344,5469,1425599488,302502912
14-03-2022,10:37:39,40.6,2122.24,64.53,260.1,0.0,0.0,14,10,2,79.1,35344,5480,1425599488,302588928
14-03-2022,10:37:42,12.1,2124.77,64.64,260.46,0.0,0.0,14,10,2,79.1,35526,5481,1436666880,302597120
14-03-2022,10:38:39,17.5,2179.48,65.07,261.32,0.0,0.0,14,10,2,79.1,35526,5561,1436666880,303121408
14-03-2022,10:38:42,12.1,2182.29,65.1,261.53,0.0,0.0,14,10,2,79.1,35526,5561,1436666880,303121408
14-03-2022,10:39:39,18.4,2237.01,65.42,262.44,0.0,0.0,14,10,2,79.1,35527,5572,1436675072,303203328
14-03-2022,10:39:42,17.2,2239.82,65.44,262.69,0.0,0.0,14,10,2,79.1,35527,5573,1436675072,303232000
14-03-2022,10:40:39,95.0,2293.64,65.87,264.33,0.0,0.0,14,10,2,79.1,35527,5591,1436675072,303383552
14-03-2022,11:31:14,14.3,5225.06,70.62,284.95,0.0,0.0,14,10,2,78.8,38079,7008,1459205120,408019968
14-03-2022,11:31:16,12.1,5226.99,70.65,285.22,0.0,0.0,14,10,2,78.8,38079,7008,1459205120,408019968
14-03-2022,11:32:14,18.4,5281.51,71.05,286.69,0.0,0.0,14,10,2,78.8,38081,7024,1459377152,408138752
14-03-2022,11:32:16,18.4,5283.45,71.09,286.94,0.0,0.0,14,10,2,78.8,38083,7024,1459463168,408138752
14-03-2022,11:33:14,12.1,5336.82,71.73,289.23,0.0,0.0,14,10,2,78.8,38083,7111,1459463168,408851456
14-03-2022,11:33:16,14.3,5338.87,71.76,289.4,0.0,0.0,14,10,2,78.8,38083,7111,1459463168,408851456
14-03-2022,11:34:14,18.2,5393.46,72.18,290.59,0.0,0.0,14,10,2,78.8,38083,7386,1459463168,410612736
14-03-2022,11:34:16,10.1,5395.45,72.2,290.83,0.0,0.0,14,10,2,78.8,38083,7387,1459463168,410653696
14-03-2022,11:35:14,13.4,5450.26,72.65,291.98,0.0,0.0,14,10,2,78.8,38083,7508,1459463168,411350016
14-03-2022,11:35:16,10.2,5452.25,72.68,292.19,0.0,0.0,14,10,2,78.8,38083,7508,1459463168,411350016
14-03-2022,11:36:14,17.2,5507.14,73.08,293.28,0.0,0.0,14,10,2,78.8,38083,7552,1459463168,411800576
14-03-2022,11:36:16,10.3,5509.14,73.12,293.48,0.0,0.0,14,10,2,78.8,38083,7552,1459463168,411800576
14-03-2022,11:37:14,16.3,5563.96,73.56,294.61,0.0,0.0,14,10,2,78.8,38083,7565,1459463168,411894784
14-03-2022,11:37:16,13.3,5565.95,73.58,294.83,0.0,0.0,14,10,2,78.8,38083,7565,1459463168,411894784
14-03-2022,11:38:14,15.3,5620.59,74.04,296.1,0.0,0.0,14,10,2,78.8,38083,7580,1459463168,412001280
14-03-2022,11:38:16,12.1,5622.61,74.07,296.29,0.0,0.0,14,10,2,78.8,38083,7580,1459463168,412001280
14-03-2022,11:39:14,8.3,5677.36,74.51,297.49,0.0,0.0,14,10,2,78.8,38083,7605,1459463168,412197888
14-03-2022,11:39:16,12.5,5679.41,74.54,297.64,0.0,0.0,14,10,2,78.8,38083,7605,1459463168,412197888
14-03-2022,11:40:14,15.2,5734.13,75.03,298.77,0.0,0.0,14,10,2,78.8,38084,7619,1459471360,412296192
14-03-2022,11:40:16,13.3,5736.15,75.05,298.97,0.0,0.0,14,10,2,78.8,38084,7619,1459471360,412296192
14-03-2022,11:41:14,12.4,5790.88,75.5,300.15,0.0,0.0,14,10,2,78.8,38084,7648,1459471360,412525568
14-03-2022,11:41:16,14.4,5792.88,75.52,300.37,0.0,0.0,14,10,2,78.8,38084,7648,1459471360,412525568
14-03-2022,11:42:14,22.4,5847.55,75.89,301.71,0.0,0.0,14,10,2,78.8,38084,7659,1459471360,412615680
14-03-2022,11:42:16,15.3,5849.39,75.96,302.01,0.0,0.0,14,10,2,78.8,38084,7659,1459471360,412615680
14-03-2022,11:43:14,16.5,5902.7,76.71,303.86,0.0,0.0,14,10,2,78.8,38084,7674,1459471360,412726272
14-03-2022,11:43:16,25.5,5904.58,76.77,304.13,0.0,0.0,14,10,2,78.8,38084,7674,1459471360,412726272
14-03-2022,11:44:14,29.9,5957.13,77.58,306.72,0.0,0.0,14,10,2,78.8,38086,7699,1459491840,412914688
14-03-2022,11:44:16,26.8,5958.84,77.64,307.17,0.0,0.0,14,10,2,78.8,38086,7699,1459491840,412914688
14-03-2022,11:45:14,46.6,6006.41,78.95,313.82,0.0,0.0,14,10,2,78.8,38115,7716,1459864576,413053952
14-03-2022,11:45:16,64.6,6007.35,79.01,314.88,0.0,0.0,14,10,2,78.8,38116,7716,1459868672,413053952
14-03-2022,11:46:14,89.6,6046.11,81.09,329.75,0.0,0.0,14,10,2,78.8,38129,7757,1459938304,413369344
14-03-2022,11:46:16,32.6,6046.68,81.21,331.24,0.0,0.0,14,10,2,78.8,38129,7757,1459938304,413369344
14-03-2022,11:47:14,52.1,6088.05,83.66,343.14,0.0,0.0,14,10,2,78.8,38129,7797,1459938304,413750272
14-03-2022,11:47:16,79.8,6088.51,83.79,344.8,0.0,0.0,14,10,2,78.8,38129,7797,1459938304,413750272
14-03-2022,11:48:14,100.0,6121.84,86.12,365.03,0.0,0.0,14,10,2,78.8,38197,7869,1462008832,414712832
14-03-2022,11:48:41,15.3,6136.9,86.93,375.34,0.0,0.0,14,10,2,78.8,38205,7909,1462144000,415503360
14-03-2022,11:49:14,13.4,6167.37,87.36,376.66,0.0,0.0,14,10,2,78.8,38205,7933,1462144000,415712256
14-03-2022,11:49:41,12.8,6192.05,87.71,377.62,0.0,0.0,14,10,2,78.8,38205,7960,1462144000,416019456
14-03-2022,11:50:14,16.0,6220.34,88.41,380.74,0.0,0.0,14,10,2,78.8,38205,7991,1462144000,416281600
14-03-2022,11:50:41,22.9,6238.78,89.27,386.7,0.0,0.0,14,10,2,78.8,38205,8004,1462144000,416543744
14-03-2022,11:51:14,32.7,6263.3,90.14,393.25,0.0,0.0,14,10,2,78.8,38205,8050,1462144000,416928768
14-03-2022,11:51:41,20.8,6286.23,90.61,395.61,0.0,0.0,14,10,2,78.8,38205,8054,1462144000,416973824
14-03-2022,11:52:14,18.7,6313.11,91.34,399.99,0.0,0.0,14,10,2,78.8,38205,8090,1462144000,417416192
14-03-2022,11:52:41,35.1,6334.25,91.99,403.95,0.0,0.0,14,10,2,78.8,38205,8104,1462144000,417539072
14-03-2022,11:53:14,100.0,6354.11,93.0,415.11,0.0,0.0,14,10,2,78.8,38205,8190,1462144000,418763776
14-03-2022,11:53:59,14.3,6389.19,93.82,423.0,0.0,0.0,14,10,2,78.8,38205,8231,1462144000,419312640
14-03-2022,11:54:14,16.3,6402.67,94.01,423.77,0.0,0.0,14,10,2,78.8,38205,8246,1462144000,419406848
14-03-2022,11:54:59,13.4,6444.34,94.66,425.33,0.0,0.0,14,10,2,78.8,38206,8273,1462148096,419632128
14-03-2022,11:55:14,60.2,6453.91,95.25,429.32,0.0,0.0,14,10,2,78.8,38206,8291,1462148096,419865600
14-03-2022,11:56:14,100.0,6483.74,97.32,455.76,0.0,0.0,14,10,2,78.8,38207,8376,1462209536,421344256
14-03-2022,11:57:14,37.5,6515.83,99.35,480.05,0.0,0.0,14,10,2,78.8,38207,8471,1462209536,423187456
14-03-2022,11:58:14,42.3,6547.03,101.44,505.1,0.0,0.0,14,10,2,78.8,38254,8552,1462488064,425014272
14-03-2022,11:59:14,24.2,6567.23,103.36,540.9,0.0,0.0,14,10,2,78.8,38268,8672,1462938624,427422720
14-03-2022,11:59:59,29.6,6602.0,104.76,547.16,0.0,0.0,14,10,2,78.8,38279,8802,1463225344,428499968
14-03-2022,12:00:14,23.5,6613.73,105.1,549.22,0.0,0.0,14,10,2,78.8,38279,8853,1463225344,428778496
14-03-2022,12:00:59,28.9,6653.43,105.88,552.67,0.0,0.0,14,10,2,78.8,38279,8875,1463225344,428979200
14-03-2022,12:01:14,22.9,6665.76,106.17,554.16,0.0,0.0,14,10,2,78.8,38279,8877,1463225344,429007872
14-03-2022,12:01:59,23.7,6704.61,107.02,558.51,0.0,0.0,14,10,2,78.8,38279,8891,1463225344,429114368
14-03-2022,12:02:14,25.5,6716.95,107.31,559.95,0.0,0.0,14,10,2,78.8,38279,8900,1463225344,429171712
14-03-2022,12:02:59,25.8,6755.92,108.1,563.95,0.0,0.0,14,10,2,78.8,38279,8919,1463225344,429327360
14-03-2022,12:03:14,40.6,6768.36,108.4,565.35,0.0,0.0,14,10,2,78.8,38279,8921,1463225344,429384704
14-03-2022,12:03:59,26.8,6807.25,109.3,569.46,0.0,0.0,14,10,2,78.8,38279,8947,1463225344,429593600
14-03-2022,12:04:14,29.9,6819.61,109.6,570.84,0.0,0.0,14,10,2,78.8,38279,8961,1463225344,429683712
14-03-2022,12:04:59,30.6,6855.4,111.13,577.4,0.0,0.0,14,10,2,78.8,38279,8975,1463225344,429777920
14-03-2022,12:05:14,52.6,6867.0,111.52,579.69,0.0,0.0,14,10,2,78.8,38279,8977,1463225344,429806592
14-03-2022,12:05:59,21.4,6905.8,112.34,583.87,0.0,0.0,14,10,2,78.8,38279,8991,1463225344,429966336
14-03-2022,12:06:14,17.5,6918.32,112.6,585.18,0.0,0.0,14,10,2,78.8,38279,9005,1463225344,430052352
14-03-2022,12:06:59,24.5,6958.23,113.34,588.68,0.0,0.0,14,10,2,78.8,38279,9017,1463225344,430134272
14-03-2022,12:07:14,25.0,6970.83,113.65,589.92,0.0,0.0,14,10,2,78.8,38279,9019,1463225344,430162944
14-03-2022,12:08:14,100.0,7005.39,115.6,611.1,0.0,0.0,14,10,2,78.8,38279,9117,1463225344,431920128
14-03-2022,12:08:49,14.7,7035.6,116.51,614.64,0.0,0.0,14,10,2,78.8,38279,9147,1463225344,432325632
14-03-2022,12:09:14,20.4,7057.69,116.84,615.74,0.0,0.0,14,10,2,78.8,38279,9149,1463225344,432358400
14-03-2022,12:09:49,36.8,7086.75,117.71,620.25,0.0,0.0,14,10,2,78.8,38302,9172,1465019392,432677888
14-03-2022,12:10:14,33.0,7100.11,118.84,628.56,0.0,0.0,14,10,2,78.8,38302,9192,1465019392,432796672
14-03-2022,12:10:49,18.8,7125.85,119.72,636.49,0.0,0.0,14,10,2,78.8,38302,9239,1465019392,433656832
14-03-2022,12:11:14,22.4,7147.35,120.13,638.03,0.0,0.0,14,10,2,78.8,38302,9250,1465019392,433763328
14-03-2022,12:11:49,53.1,7168.64,121.53,649.75,0.0,0.0,14,10,2,78.8,38304,9295,1465162752,434238464
14-03-2022,12:12:14,100.0,7181.73,122.29,659.38,0.0,0.0,14,10,2,78.8,38304,9324,1465162752,434693120
14-03-2022,12:13:10,24.5,7226.92,123.48,667.19,0.0,0.0,14,10,2,78.8,38304,9388,1465162752,435647488
14-03-2022,12:13:14,16.7,7230.42,123.58,667.7,0.0,0.0,14,10,2,78.8,38304,9388,1465162752,435647488
14-03-2022,12:14:10,17.5,7278.31,124.78,672.49,0.0,0.0,14,10,2,78.8,38304,9425,1465162752,435909632
14-03-2022,12:14:14,14.6,7281.8,124.9,673.01,0.0,0.0,14,10,2,78.8,38304,9425,1465162752,435909632
14-03-2022,12:15:10,16.9,7326.88,126.12,677.44,0.0,0.0,14,10,2,78.8,38320,9442,1465404416,436069376
14-03-2022,12:15:14,17.4,7329.83,126.23,677.96,0.0,0.0,14,10,2,78.8,38330,9442,1465465856,436069376
14-03-2022,12:16:10,18.6,7376.32,127.61,682.82,0.0,0.0,14,10,2,78.8,38333,9613,1465482240,437158912
14-03-2022,12:16:14,34.0,7379.86,127.69,683.29,0.0,0.0,14,10,2,78.8,38333,9613,1465482240,437158912
14-03-2022,12:17:10,18.6,7427.55,128.83,688.16,0.0,0.0,14,10,2,78.8,38343,9633,1465576448,437318656
14-03-2022,12:17:14,18.4,7431.15,128.9,688.6,0.0,0.0,14,10,2,78.8,38343,9633,1465576448,437318656
14-03-2022,12:18:10,9.2,7479.86,129.91,693.09,0.0,0.0,14,10,2,78.8,38343,9703,1465576448,437724160
14-03-2022,12:18:14,6.1,7483.74,129.96,693.33,0.0,0.0,14,10,2,78.8,38343,9703,1465576448,437724160
14-03-2022,12:19:10,22.4,7535.43,130.52,695.76,0.0,0.0,14,10,2,78.8,38350,9776,1465617408,438219776
14-03-2022,12:19:14,15.3,7539.07,130.61,696.17,0.0,0.0,14,10,2,78.8,38350,9776,1465617408,438219776
14-03-2022,12:20:10,18.6,7589.33,131.31,699.63,0.0,0.0,14,10,2,78.8,38359,9899,1465678848,439104512
14-03-2022,12:20:14,20.4,7593.01,131.4,700.0,0.0,0.0,14,10,2,78.8,38359,9899,1465678848,439104512
14-03-2022,12:21:10,10.3,7642.86,132.4,703.26,0.0,0.0,14,10,2,78.8,38367,9979,1465736192,439702528
14-03-2022,12:21:14,11.3,7646.57,132.47,703.57,0.0,0.0,14,10,2,78.8,38367,10063,1465736192,440230912
14-03-2022,12:22:10,14.3,7698.35,133.16,705.21,0.0,0.0,14,10,2,78.8,38367,10131,1465736192,440697856
14-03-2022,12:22:14,12.4,7702.04,133.23,705.58,0.0,0.0,14,10,2,78.8,38367,10131,1465736192,440697856
14-03-2022,12:23:10,9.4,7753.93,133.83,707.25,0.0,0.0,14,10,2,78.8,38367,10221,1465736192,441332736
14-03-2022,12:23:14,11.2,7757.67,133.89,707.58,0.0,0.0,14,10,2,78.8,38367,10221,1465736192,441332736
14-03-2022,12:24:10,13.4,7809.45,134.59,709.24,0.0,0.0,14,10,2,78.8,38367,10278,1465736192,441758720
14-03-2022,12:24:14,20.4,7813.15,134.65,709.57,0.0,0.0,14,10,2,78.8,38367,10280,1465736192,441799680
14-03-2022,12:25:10,6.1,7865.49,135.25,711.08,0.0,0.0,14,10,2,78.8,38367,10368,1465736192,442364928
14-03-2022,12:25:14,6.1,7869.44,135.29,711.26,0.0,0.0,14,10,2,78.8,38367,10368,1465736192,442364928
14-03-2022,12:26:10,7.1,7923.07,135.58,712.21,0.0,0.0,14,10,2,78.8,38367,10457,1465736192,442983424
14-03-2022,12:26:14,6.1,7927.01,135.6,712.42,0.0,0.0,14,10,2,78.8,38367,10457,1465736192,442983424
14-03-2022,12:27:10,7.1,7980.63,135.94,713.36,0.0,0.0,14,10,2,78.8,38370,10644,1465756672,444077056
14-03-2022,12:27:14,7.1,7984.56,135.98,713.55,0.0,0.0,14,10,2,78.8,38370,10644,1465756672,444077056
14-03-2022,12:28:58,6.1,8074.58,136.95,724.58,0.0,0.0,14,10,2,78.8,38375,10764,1465781248,445256704
14-03-2022,12:29:00,6.1,8076.68,136.97,724.73,0.0,0.0,14,10,2,78.8,38375,10764,1465781248,445256704
14-03-2022,12:29:58,6.1,8131.52,137.36,725.88,0.0,0.0,14,10,2,78.8,38375,10790,1465781248,445588480
14-03-2022,12:30:00,7.1,8133.58,137.39,726.05,0.0,0.0,14,10,2,78.8,38375,10791,1465781248,445633536
14-03-2022,12:30:58,6.1,8188.86,137.73,727.14,0.0,0.0,14,10,2,78.8,38375,10925,1465781248,446514176
14-03-2022,12:31:00,4.1,8190.94,137.76,727.29,0.0,0.0,14,10,2,78.8,38375,10925,1465781248,446514176
14-03-2022,12:31:58,6.1,8246.16,138.16,728.34,0.0,0.0,14,10,2,78.8,38375,10938,1465781248,446604288
14-03-2022,12:32:00,5.2,8248.25,138.18,728.48,0.0,0.0,14,10,2,78.8,38375,10938,1465781248,446604288
14-03-2022,12:32:58,5.1,8303.49,138.61,729.51,0.0,0.0,14,10,2,78.8,38375,10950,1465781248,446694400
14-03-2022,12:33:00,9.9,8305.54,138.64,729.68,0.0,0.0,14,10,2,78.8,38375,10952,1465781248,446727168
14-03-2022,12:33:58,15.3,8356.25,139.1,734.77,0.0,0.0,14,10,2,78.8,38375,11000,1465781248,447456256
14-03-2022,12:34:00,28.1,8358.1,139.12,735.09,0.0,0.0,14,10,2,78.8,38375,11000,1465781248,447456256
14-03-2022,12:34:58,6.1,8412.73,139.56,736.48,0.0,0.0,14,10,2,78.8,38375,11010,1465781248,447534080
14-03-2022,12:35:00,4.1,8414.81,139.58,736.63,0.0,0.0,14,10,2,78.8,38375,11010,1465781248,447534080
14-03-2022,12:35:58,3.1,8469.99,139.95,737.73,0.0,0.0,14,10,2,78.8,38376,11029,1465785344,447747072
14-03-2022,12:36:00,6.1,8472.07,139.97,737.88,0.0,0.0,14,10,2,78.8,38376,11029,1465785344,447747072
14-03-2022,12:36:58,6.1,8520.0,140.48,746.07,0.0,0.0,14,10,2,78.8,38377,11145,1465797632,449254400
14-03-2022,12:37:00,4.1,8522.08,140.52,746.21,0.0,0.0,14,10,2,78.8,38377,11145,1465797632,449254400
14-03-2022,12:37:58,4.1,8577.23,140.89,747.3,0.0,0.0,14,10,2,78.8,38377,11157,1465797632,449344512
14-03-2022,12:38:00,3.1,8579.31,140.91,747.44,0.0,0.0,14,10,2,78.8,38377,11159,1465797632,449389568
14-03-2022,14:13:58,4.1,8632.71,141.45,749.2,0.0,0.0,14,10,2,78.8,38577,11386,1470503936,457806848
14-03-2022,14:14:00,4.1,8634.79,141.47,749.35,0.0,0.0,14,10,2,78.8,38577,11386,1470503936,457806848
14-03-2022,14:14:58,6.2,8689.71,141.87,750.59,0.0,0.0,14,10,2,78.8,38594,11471,1470618624,458519552
14-03-2022,14:15:00,8.4,8691.75,141.89,750.78,0.0,0.0,14,10,2,78.8,38594,11471,1470618624,458519552
14-03-2022,14:15:58,4.1,8746.94,142.26,751.81,0.0,0.0,14,10,2,78.8,38594,11499,1470618624,458781696
14-03-2022,14:16:00,6.1,8749.08,142.28,751.91,0.0,0.0,14,10,2,78.8,38594,11499,1470618624,458781696
14-03-2022,14:16:58,6.1,8804.35,142.67,752.92,0.0,0.0,14,10,2,78.8,38594,11527,1470618624,458949632
14-03-2022,14:17:00,8.1,8806.45,142.72,753.02,0.0,0.0,14,10,2,78.8,38594,11527,1470618624,458949632
14-03-2022,14:17:58,5.1,8861.81,143.1,753.94,0.0,0.0,14,10,2,78.8,38601,11588,1470667776,459326464
14-03-2022,14:18:00,4.1,8863.92,143.13,754.05,0.0,0.0,14,10,2,78.8,38601,11590,1470667776,459359232
14-03-2022,14:18:58,5.1,8919.41,143.43,754.97,0.0,0.0,14,10,2,78.8,38601,11608,1470667776,459523072
14-03-2022,14:19:00,4.1,8921.57,143.44,755.06,0.0,0.0,14,10,2,78.8,38601,11608,1470667776,459523072
14-03-2022,14:19:58,6.1,8977.03,143.76,755.98,0.0,0.0,14,10,2,78.8,38601,11629,1470667776,459662336
14-03-2022,14:20:00,5.1,8979.18,143.78,756.08,0.0,0.0,14,10,2,78.8,38601,11629,1470667776,459662336
15-03-2022,09:54:30,19.8,208.52,25.86,90.0,0.0,0.0,14,10,2,79.1,31470,5994,1156558848,473142272
15-03-2022,09:54:33,22.4,211.02,25.97,90.51,0.0,0.0,14,10,2,79.1,31470,6054,1156558848,474764288
15-03-2022,09:55:30,26.6,249.32,27.94,98.39,0.0,0.0,14,10,2,79.3,31474,7204,1156771840,525493248
15-03-2022,09:55:33,25.3,251.58,28.05,98.92,0.0,0.0,14,10,2,79.3,31474,7264,1156771840,527119360
15-03-2022,09:56:30,12.2,285.65,32.18,113.01,0.0,0.0,14,10,2,79.4,32884,8746,1237278720,616743936
15-03-2022,09:56:33,18.6,288.58,32.26,113.29,0.0,0.0,14,10,2,79.4,32884,8746,1237278720,616743936
15-03-2022,09:57:30,17.3,339.18,33.36,116.46,0.0,0.0,14,10,2,79.4,32884,8855,1237278720,617534464
15-03-2022,09:57:33,13.5,342.09,33.45,116.78,0.0,0.0,14,10,2,79.4,32884,8855,1237278720,617534464
15-03-2022,09:58:30,12.5,393.12,34.42,119.48,0.0,0.0,14,10,2,79.4,32884,8876,1237278720,617665536
15-03-2022,09:58:33,14.6,396.03,34.5,119.8,0.0,0.0,14,10,2,79.4,32884,8876,1237278720,617665536
15-03-2022,09:59:30,11.1,447.31,35.5,122.78,0.0,0.0,14,10,2,79.4,32884,8944,1237278720,618357760
15-03-2022,09:59:33,12.2,450.4,35.55,122.98,0.0,0.0,14,10,2,79.4,32884,8944,1237278720,618357760
15-03-2022,10:00:30,12.2,499.76,36.62,127.21,0.0,0.0,14,10,2,79.4,32896,8960,1237564416,618472448
15-03-2022,10:00:33,14.6,502.73,36.7,127.5,0.0,0.0,14,10,2,79.4,32896,8960,1237564416,618472448
15-03-2022,10:01:30,17.5,552.85,37.86,130.7,0.0,0.0,14,10,2,79.4,32896,8989,1237564416,618865664
15-03-2022,10:01:33,17.5,555.74,37.96,131.02,0.0,0.0,14,10,2,79.4,32896,8989,1237564416,618865664
15-03-2022,10:02:30,14.4,605.99,39.04,134.34,0.0,0.0,14,10,2,79.4,32896,9007,1237564416,618996736
15-03-2022,10:02:33,15.2,608.91,39.1,134.63,0.0,0.0,14,10,2,79.4,32896,9009,1237564416,619029504
15-03-2022,10:03:30,11.3,657.9,40.29,139.33,0.0,0.0,14,10,2,79.4,32907,9027,1238458368,619160576
15-03-2022,10:03:33,12.4,660.8,40.36,139.58,0.0,0.0,14,10,2,79.4,32973,9027,1238806528,619160576
15-03-2022,10:04:30,12.2,710.19,41.44,143.76,0.0,0.0,14,10,2,79.4,32973,9110,1238806528,619709440
15-03-2022,10:04:33,12.5,713.19,41.5,144.0,0.0,0.0,14,10,2,79.4,32973,9110,1238806528,619709440
15-03-2022,10:05:30,10.2,765.59,42.18,145.85,0.0,0.0,14,10,2,79.4,32973,9134,1238806528,619856896
15-03-2022,10:05:33,14.6,768.67,42.23,146.02,0.0,0.0,14,10,2,79.4,32973,9134,1238806528,619856896
15-03-2022,10:06:30,12.4,820.65,43.03,148.0,0.0,0.0,14,10,2,79.4,32973,9146,1238806528,619947008
15-03-2022,10:06:33,13.3,823.61,43.12,148.25,0.0,0.0,14,10,2,79.4,32973,9146,1238806528,619947008
15-03-2022,10:07:30,14.1,875.67,43.94,150.09,0.0,0.0,14,10,2,79.4,32973,9176,1238806528,620196864
15-03-2022,10:07:33,9.2,878.74,44.0,150.28,0.0,0.0,14,10,2,79.4,32973,9176,1238806528,620196864
